PRD0903362;994106500503035;9
PRD0903376;994106500503035;5
PRD0901365;994106500503035;8
PRD0904723;994106500503035;9
PRD0901486;994106500503035;10
PRD0902660;994106500503035;7
PRD0901060;994106500503035;5
PRD0903001;994106500503035;8
PRD0903846;994106500503035;1
PRD0904162;994106500503036;6
PRD0900724;994106500504277;6
PRD0902322;994106500504277;10
PRD0904364;994106500504277;1
PRD0900431;994106500504278;7
PRD0901263;994106500504278;7
PRD0902106;994106500504278;1
PRD0903685;994106500504278;3
PRD0904174;994106500504278;8
PRD0904639;994106500504278;8
PRD0904645;994106500504278;5
PRD0904916;994106500504278;1
PRD0903407;994106500504278;8
PRD0900415;994106500504279;10
PRD0901813;994106500504279;10
PRD0902116;994106500504279;9
PRD0903786;994106500504460;6
PRD0904086;994106500504460;10
PRD0900346;994106500504461;7
PRD0900830;994106500504461;3
PRD0902482;994106500504461;10
PRD0903074;994106500504461;6
PRD0903393;994106500504461;4
PRD0904358;994106500504461;4
PRD0901766;994106500504462;10
PRD0902078;994106500504462;9
PRD0902507;994106500504462;2
PRD0903896;994106500504462;2
PRD0900087;994106500504656;5
PRD0900372;994106500504656;5
PRD0901099;994106500504656;6
PRD0901400;994106500504656;4
PRD0901561;994106500504656;2
PRD0901837;994106500504656;7
PRD0902370;994106500504656;9
PRD0903033;994106500504656;1
PRD0903270;994106500504656;6
PRD0903353;994106500504656;6
PRD0903751;994106500504656;5
PRD0904212;994106500504656;1
PRD0900807;994106500504656;7
PRD0903113;994106500504656;3
PRD0900390;994106500505440;4
PRD0900689;994106500505440;1
PRD0903044;994106500505440;8
PRD0904952;994106500505440;7
PRD0904963;994106500505440;8
PRD0900087;994106500505441;6
PRD0900121;994106500505441;4
PRD0901468;994106500505908;9
PRD0902837;994106500505908;4
PRD0904086;994106500505908;3
PRD0904149;994106500505908;1
PRD0904432;994106500505908;8
PRD0903846;994106500505908;6
PRD0901617;994106500506177;4
PRD0902692;994106500506177;7
PRD0903859;994106500506177;2
PRD0900078;994106500506369;10
PRD0900135;994106500506369;9
PRD0900684;994106500506369;1
PRD0902808;994106500506369;5
PRD0902913;994106500506369;5
PRD0903055;994106500506369;4
PRD0903081;994106500506369;5
PRD0903127;994106500506369;8
PRD0903774;994106500506369;7
PRD0903678;994106500506369;8
PRD0903543;994106500506369;3
PRD0900202;994106500506595;10
PRD0900260;994106500506595;6
PRD0900618;994106500506595;9
PRD0900695;994106500506595;5
PRD0900810;994106500506595;10
PRD0901087;994106500506595;4
PRD0901110;994106500506595;7
PRD0901148;994106500506595;6
PRD0901173;994106500506595;2
PRD0901214;994106500506595;3
PRD0901316;994106500506595;3
PRD0902007;994106500506595;2
PRD0902044;994106500506595;2
PRD0902138;994106500506595;7
PRD0902370;994106500506595;4
PRD0902948;994106500506595;4
PRD0903007;994106500506595;3
PRD0903013;994106500506595;5
PRD0903175;994106500506595;1
PRD0903214;994106500506595;4
PRD0903377;994106500506595;2
PRD0903403;994106500506595;6
PRD0903505;994106500506595;8
PRD0903993;994106500506595;6
PRD0904059;994106500506595;10
PRD0904555;994106500506595;10
PRD0904595;994106500506595;1
PRD0904976;994106500506595;8
PRD0902825;994106500506595;10
PRD0903245;994106500506595;8
PRD0900325;994106500506595;2
PRD0902159;994106500506595;8
PRD0902668;994106500506595;7
PRD0901771;994106500506596;2
PRD0904162;994106500506596;8
PRD0904552;994106500506596;7
PRD0903685;994106500506861;1
PRD0904240;994106500506861;2
PRD0904327;994106500506861;4
PRD0900447;994106500506862;2
PRD0900637;994106500506862;5
PRD0902225;994106500506862;7
PRD0903078;994106500506862;3
PRD0903685;994106500506862;7
PRD0903794;994106500506862;8
PRD0901276;994106500506862;8
PRD0900939;994106500507242;5
PRD0900204;994106500507689;3
PRD0903052;994106500507689;6
PRD0903777;994106500507689;1
PRD0904318;994106500507689;2
PRD0904867;994106500507689;8
PRD0903133;994106500507689;2
PRD0903678;994106500507689;8
PRD0901168;994106500507689;2
PRD0900202;994106500507690;3
PRD0902151;994106500507690;5
PRD0904030;994106500507690;7
PRD0904358;994106500507690;4
PRD0903678;994106500507690;8
PRD0902748;994106500507690;5
PRD0900202;994106500507691;5
PRD0900830;994106500507691;2
PRD0902151;994106500507691;3
PRD0902153;994106500507691;7
PRD0903246;994106500507691;8
PRD0901355;994106500507899;6
PRD0902045;994106500507899;5
PRD0903678;994106500507899;9
PRD0900823;994106500507900;6
PRD0901740;994106500507900;4
PRD0902186;994106500507900;2
PRD0903013;994106500507900;10
PRD0903774;994106500507900;7
PRD0903957;994106500507900;7
PRD0904430;994106500507900;6
PRD0902748;994106500507900;5
PRD0903181;994106500507900;10
PRD0903013;994106500507901;1
PRD0901549;994106500507902;5
PRD0901957;994106500507902;7
PRD0902083;994106500507902;1
PRD0900314;994106500508128;3
PRD0900691;994106500508129;3
PRD0901114;994106500508129;6
PRD0901282;994106500508129;9
PRD0901392;994106500508129;8
PRD0901428;994106500508129;6
PRD0901549;994106500508129;5
PRD0902924;994106500508129;5
PRD0903050;994106500508129;9
PRD0903074;994106500508129;9
PRD0903228;994106500508129;9
PRD0903513;994106500508129;7
PRD0903788;994106500508129;9
PRD0903939;994106500508129;8
PRD0904212;994106500508129;8
PRD0904358;994106500508129;10
PRD0904636;994106500508129;7
PRD0900234;994106500508129;7
PRD0901608;994106500508958;6
PRD0902423;994106500508958;3
PRD0902781;994106500508958;3
PRD0903890;994106500508958;1
PRD0904115;994106500508958;9
PRD0904194;994106500508958;5
PRD0902239;994106500509355;7
PRD0904044;994106500509355;8
PRD0900159;994106500509356;9
PRD0900166;994106500509356;9
PRD0900331;994106500509356;8
PRD0900382;994106500509356;10
PRD0901049;994106500509356;9
PRD0902667;994106500509356;2
PRD0904358;994106500509356;7
PRD0904825;994106500509356;9
PRD0903678;994106500509356;10
PRD0904723;994106500509454;1
PRD0902621;994106500509455;1
PRD0903812;994106500509455;7
PRD0901187;994106500509455;8
PRD0902867;994106500509456;10
PRD0903396;994106500509456;2
PRD0901662;994106500509456;7
PRD0900493;994106500509456;4
PRD0900239;994106500509457;4
PRD0900531;994106500509457;2
PRD0901383;994106500509457;2
PRD0902837;994106500509457;2
PRD0903751;994106500509457;8
PRD0904723;994106500509457;8
PRD0904459;994106500509458;2
PRD0902277;994106500509458;8
PRD0900531;994106500509459;3
PRD0901672;994106500509459;4
PRD0901822;994106500509459;6
PRD0903052;994106500509459;2
PRD0902573;994106500509459;3
PRD0903498;994106500509459;7
PRD0902837;994106500509460;2
PRD0903052;994106500509460;1
PRD0901348;994106500509460;4
PRD0901656;994106500509461;5
PRD0903460;994106500509461;10
PRD0903563;994106500509461;1
PRD0903869;994106500509461;7
PRD0904832;994106500509461;8
PRD0900121;994106500509645;1
PRD0901265;994106500509645;6
PRD0902898;994106500509645;8
PRD0903764;994106500509645;9
PRD0904738;994106500509645;9
PRD0902632;994106500510174;6
PRD0900846;994106500510174;3
PRD0900121;994106500510175;8
PRD0900359;994106500510175;6
PRD0900709;994106500510175;7
PRD0900968;994106500510175;3
PRD0901068;994106500510175;10
PRD0902364;994106500510175;7
PRD0904881;994106500510175;9
PRD0904977;994106500510175;1
PRD0904157;994106500510175;9
PRD0902596;994106500510175;4
PRD0903485;994106500511103;6
PRD0904830;994106500511103;8
PRD0902786;994106500511103;2
PRD0903407;994106500511103;1
PRD0900474;994106500511104;3
PRD0900676;994106500511104;3
PRD0900986;994106500511104;4
PRD0901316;994106500511104;6
PRD0901647;994106500511104;7
PRD0901856;994106500511104;9
PRD0901923;994106500511104;10
PRD0903677;994106500511104;3
PRD0903855;994106500511104;9
PRD0904458;994106500511104;7
PRD0904933;994106500511104;1
PRD0902213;994106500511104;8
PRD0903200;994106500511104;3
PRD0904073;994106500511104;5
PRD0901060;994106500511104;9
PRD0903846;994106500511104;7
PRD0901573;994106500511104;6
PRD0902192;994106500511105;2
PRD0903052;994106500511105;4
PRD0901392;994106500511106;1
PRD0901622;994106500511106;2
PRD0902645;994106500511106;8
PRD0903052;994106500511106;4
PRD0904009;994106500511106;6
PRD0904166;994106500511106;8
PRD0904933;994106500511106;1
PRD0903627;994106500511106;1
PRD0902583;994106500511477;7
PRD0900121;994106500511478;4
PRD0901059;994106500511478;8
PRD0904677;994106500511478;5
PRD0904791;994106500511478;1
PRD0901888;994106500511478;6
PRD0904250;994106500511479;7
PRD0903052;994106500511531;1
PRD0903561;994106500511531;5
PRD0900058;994106500511532;7
PRD0903052;994106500511532;9
PRD0900212;994106500511533;1
PRD0902667;994106500511533;10
PRD0904254;994106500511534;8
PRD0903561;994106500511535;5
PRD0904319;994106500512018;3
PRD0900121;994106500512019;2
PRD0900830;994106500512019;1
PRD0900875;994106500512019;10
PRD0900986;994106500512019;6
PRD0901278;994106500512019;7
PRD0902291;994106500512019;9
PRD0902882;994106500512019;6
PRD0902898;994106500512019;4
PRD0903586;994106500512019;5
PRD0903632;994106500512019;5
PRD0904044;994106500512019;6
PRD0904152;994106500512019;1
PRD0904887;994106500512019;10
PRD0904723;994106500512019;10
PRD0901543;994106500512019;9
PRD0904248;994106500512019;5
PRD0900002;994106500512019;8
PRD0904723;994106500512641;6
PRD0901038;994106500512642;2
PRD0901343;994106500512642;1
PRD0901383;994106500512642;3
PRD0901421;994106500512642;3
PRD0902414;994106500512642;4
PRD0903374;994106500512642;2
PRD0904555;994106500512642;3
PRD0900121;994106500512643;6
PRD0900494;994106500512643;6
PRD0901228;994106500512643;2
PRD0901278;994106500512643;2
PRD0902845;994106500512643;5
PRD0903585;994106500512643;8
PRD0903670;994106500512643;8
PRD0903804;994106500512643;3
PRD0904460;994106500512643;2
PRD0904743;994106500512643;2
PRD0902938;994106500512643;6
PRD0904173;994106500512644;8
PRD0903678;994106500513424;4
PRD0901227;994106500513425;3
PRD0903052;994106500514401;3
PRD0901122;994106500514401;2
PRD0904227;994106500514401;7
PRD0901374;994106500514401;5
PRD0904744;994106500514402;1
PRD0900295;994106500514403;1
PRD0900745;994106500514403;3
PRD0901997;994106500514403;4
PRD0902321;994106500514403;6
PRD0902840;994106500514403;2
PRD0903706;994106500514403;4
PRD0904358;994106500514403;8
PRD0901098;994106500514998;6
PRD0901611;994106500514998;1
PRD0901945;994106500514998;10
PRD0902047;994106500514998;4
PRD0903317;994106500514998;10
PRD0903678;994106500514998;10
PRD0900173;994106500515943;2
PRD0900258;994106500515943;1
PRD0900482;994106500515943;5
PRD0900830;994106500515943;7
PRD0900926;994106500515943;8
PRD0901265;994106500515943;2
PRD0901294;994106500515943;6
PRD0901353;994106500515943;2
PRD0901366;994106500515943;1
PRD0901576;994106500515943;9
PRD0902029;994106500515943;9
PRD0902069;994106500515943;10
PRD0902675;994106500515943;4
PRD0902929;994106500515943;3
PRD0903074;994106500515943;3
PRD0903423;994106500515943;5
PRD0903774;994106500515943;2
PRD0903959;994106500515943;2
PRD0904330;994106500515943;3
PRD0904358;994106500515943;8
PRD0904599;994106500515943;6
PRD0904891;994106500515943;7
PRD0904918;994106500515943;7
PRD0904976;994106500515943;7
PRD0902509;994106500515943;9
PRD0904723;994106500515943;7
PRD0903592;994106500515943;7
PRD0900262;994106500515943;8
PRD0903678;994106500515943;6
PRD0904967;994106500515943;3
PRD0902637;994106500515943;3
PRD0902549;994106500515943;2
PRD0904652;994106500515943;5
PRD0901936;994106500515943;9
PRD0900121;994106500515998;5
PRD0901098;994106500515998;6
PRD0901716;994106500515998;6
PRD0902601;994106500515998;2
PRD0902721;994106500515998;6
PRD0903567;994106500515998;9
PRD0903586;994106500515998;8
PRD0903678;994106500515998;5
PRD0901681;994106500515998;6
PRD0902506;994106500515998;3
PRD0901350;994106500516171;5
PRD0901510;994106500516171;1
PRD0901527;994106500516171;8
PRD0901775;994106500516171;2
PRD0902015;994106500516171;3
PRD0902840;994106500516171;5
PRD0903021;994106500516171;4
PRD0903052;994106500516171;1
PRD0903706;994106500516171;3
PRD0903761;994106500516171;4
PRD0903788;994106500516171;4
PRD0904358;994106500516171;9
PRD0904418;994106500516171;6
PRD0904579;994106500516171;5
PRD0901365;994106500516171;5
PRD0904723;994106500516171;6
PRD0901060;994106500516171;2
PRD0900833;994106500516865;2
PRD0900254;994106500516866;2
PRD0900685;994106500516866;8
PRD0903514;994106500516866;7
PRD0904062;994106500516866;8
PRD0904358;994106500516866;4
PRD0903477;994106500516867;6
PRD0902473;994106500516867;2
PRD0903828;994106500516867;6
PRD0903678;994106500516868;2
PRD0901359;994106500516913;2
PRD0902844;994106500516913;10
PRD0903786;994106500516913;6
PRD0904347;994106500516913;9
PRD0901009;994106500516946;7
PRD0901652;994106500516946;10
PRD0902948;994106500516946;5
PRD0903223;994106500516946;9
PRD0904358;994106500516946;5
PRD0901653;994106500516947;10
PRD0902295;994106500516947;8
PRD0903274;994106500516947;6
PRD0903586;994106500516947;8
PRD0900748;994106500516947;3
PRD0904652;994106500516947;1
PRD0900121;994106500516976;2
PRD0900415;994106500516976;3
PRD0901613;994106500516976;8
PRD0901887;994106500516976;5
PRD0903017;994106500516976;4
PRD0903437;994106500516976;5
PRD0903828;994106500516976;10
PRD0904389;994106500516976;4
PRD0904319;994106500516977;5
PRD0902452;994106500517146;3
PRD0902480;994106500517146;1
PRD0903883;994106500517146;9
PRD0904413;994106500517146;1
PRD0904813;994106500517147;3
PRD0904498;994106500517147;7
PRD0901009;994106500517647;5
PRD0901652;994106500517647;8
PRD0902163;994106500517647;8
PRD0902537;994106500517647;9
PRD0903246;994106500517647;8
PRD0903313;994106500517647;1
PRD0904684;994106500517647;4
PRD0904705;994106500517647;10
PRD0903678;994106500517647;1
PRD0902155;994106500517647;6
PRD0901712;994106500518719;9
PRD0902218;994106500518719;9
PRD0902313;994106500518719;9
PRD0902647;994106500518719;8
PRD0900516;994106500518720;5
PRD0900631;994106500518720;7
PRD0901265;994106500518720;7
PRD0902608;994106500518721;5
PRD0903678;994106500518721;1
PRD0904593;994106500518721;3
PRD0903908;994106500518721;7
PRD0900066;994106500518737;10
PRD0900121;994106500518737;1
PRD0900159;994106500518737;9
PRD0900302;994106500518737;4
PRD0900385;994106500518737;5
PRD0900691;994106500518737;3
PRD0901265;994106500518737;6
PRD0901549;994106500518737;3
PRD0903192;994106500518737;1
PRD0903864;994106500518737;4
PRD0904887;994106500518737;6
PRD0903678;994106500518737;9
PRD0903981;994106500518737;6
PRD0901090;994106500518815;10
PRD0902927;994106500518815;1
PRD0903514;994106500518815;10
PRD0904651;994106500518815;1
PRD0904722;994106500518815;6
PRD0900923;994106500519205;5
PRD0901094;994106500519205;2
PRD0901742;994106500519205;8
PRD0901908;994106500519205;2
PRD0901948;994106500519205;8
PRD0901990;994106500519205;8
PRD0902423;994106500519205;4
PRD0902657;994106500519205;4
PRD0902808;994106500519205;8
PRD0903451;994106500519205;5
PRD0903514;994106500519205;3
PRD0903677;994106500519205;4
PRD0904092;994106500519205;7
PRD0904250;994106500519205;10
PRD0904358;994106500519205;7
PRD0904486;994106500519205;4
PRD0903868;994106500519205;7
PRD0902431;994106500519205;10
PRD0901917;994106500519206;3
PRD0902693;994106500519206;6
PRD0904066;994106500519206;7
PRD0900617;994106500519206;8
PRD0901060;994106500519206;3
PRD0903074;994106500519207;8
PRD0903096;994106500519207;3
PRD0903677;994106500519207;5
PRD0902449;994106500519207;8
PRD0903200;994106500519207;10
PRD0900233;994106500519733;2
PRD0900474;994106500519733;6
PRD0900667;994106500519733;9
PRD0900830;994106500519733;3
PRD0901228;994106500519733;7
PRD0901292;994106500519733;7
PRD0903542;994106500519733;10
PRD0903705;994106500519733;5
PRD0904945;994106500519733;1
PRD0900249;994106500519733;7
PRD0904672;994106500519733;4
PRD0902029;994106500519751;3
PRD0900254;994106500519752;4
PRD0903586;994106500519752;5
PRD0902092;994106500519752;6
PRD0903903;994106500519752;2
PRD0900908;994106500519752;8
PRD0900868;994106500519926;10
PRD0901265;994106500519926;10
PRD0901395;994106500519926;2
PRD0902521;994106500519926;7
PRD0902599;994106500519926;9
PRD0903423;994106500519926;9
PRD0903620;994106500519926;9
PRD0904080;994106500519926;10
PRD0904358;994106500519926;8
PRD0904567;994106500519926;3
PRD0904899;994106500519926;5
PRD0904723;994106500519926;4
PRD0903678;994106500519926;3
PRD0900121;994106500520221;2
PRD0902476;994106500520247;6
PRD0903078;994106500520247;8
PRD0900457;994106500520738;7
PRD0901478;994106500520738;4
PRD0902286;994106500520738;9
PRD0903678;994106500520738;1
PRD0903234;994106500520739;6
PRD0903460;994106500520739;9
PRD0903612;994106500520739;1
PRD0903914;994106500520739;7
PRD0900526;994106500520739;8
PRD0902746;994106500520739;2
PRD0904157;994106500520739;6
PRD0900603;994106500520755;10
PRD0901928;994106500520755;1
PRD0902728;994106500520755;2
PRD0902780;994106500520755;7
PRD0903052;994106500520755;1
PRD0903518;994106500520755;5
PRD0904832;994106500520755;6
PRD0901337;994106500520755;8
PRD0900904;994106500520756;2
PRD0900218;994106500520757;6
PRD0900840;994106500520757;9
PRD0902008;994106500520757;7
PRD0902265;994106500520757;4
PRD0902728;994106500520757;10
PRD0902780;994106500520757;10
PRD0902895;994106500520757;7
PRD0903052;994106500520757;10
PRD0903458;994106500520757;2
PRD0903494;994106500520757;2
PRD0903518;994106500520757;7
PRD0903767;994106500520757;8
PRD0903962;994106500520757;9
PRD0903079;994106500520757;4
PRD0900173;994106500521012;2
PRD0901068;994106500521012;9
PRD0902560;994106500521012;5
PRD0902887;994106500521012;2
PRD0903331;994106500521012;1
PRD0904511;994106500521012;10
PRD0900954;994106500521345;3
PRD0901066;994106500521345;8
PRD0901152;994106500521345;5
PRD0901305;994106500521345;7
PRD0902929;994106500521345;8
PRD0904358;994106500521345;2
PRD0900902;994106500521345;4
PRD0900244;994106500521346;5
PRD0903867;994106500521346;7
PRD0900008;994106500521347;9
PRD0900049;994106500521347;7
PRD0900675;994106500521347;3
PRD0900986;994106500521347;10
PRD0901386;994106500521347;10
PRD0901431;994106500521347;6
PRD0901798;994106500521347;4
PRD0902536;994106500521347;3
PRD0902924;994106500521347;6
PRD0903007;994106500521347;4
PRD0903052;994106500521347;4
PRD0903074;994106500521347;4
PRD0903081;994106500521347;9
PRD0903211;994106500521347;7
PRD0903341;994106500521347;10
PRD0903393;994106500521347;10
PRD0903399;994106500521347;3
PRD0903677;994106500521347;1
